"ptt","presabs","dt","lat","lon","curl","ild","ssh","sst","sst_sd","ssh_sd","z","z_sd","EKE","slope","aspect","BV"
"4910839",0,2008-07-29,33.161685,-120.38313,2.57571646752882e-07,29.6566677718564,0.0922545916979626,16.660367614292,0.876902991216958,0.0258942768346561,-694.903319112749,1372.45354399309,0.000711767106782745,60.4241638184,251.938018799,0.00936986852589824
"4910839",0,2008-07-30,33.708621,-119.887416,1.08751625149386e-06,14.5366591592502,0.131969800156419,18.1427335829282,1.11374851938077,0.021853740484644,-263.927732696967,1077.90362390901,0.01000730206294,30.9811115265,178.728881836,0.00998151531029549
"4910839",0,2008-07-31,33.742573,-119.67545,7.61106661228661e-07,9.57761831020561,0.12846655011755,18.7482368830519,1.09581788423246,0.0201089498318969,-1833.49804570935,928.885325197026,0.00248678069020722,56.8468208313,95.7459030151,0.00964398419216149
"4910839",0,2008-08-01,34.278906,-119.905443,1.07271738714421e-06,13.4229841376249,0.123211979994317,18.1332776511592,1.28422117945588,0.0210094081508531,-549.451172691716,959.835950372066,0.00813758449226155,15.4430685043,184.807281494,0.0122132603268947
"4910839",0,2008-08-02,34.264345,-119.913278,9.72748428373333e-07,12.9572071635268,0.119497692866745,18.2341858276177,1.32804681887598,0.0212362397723857,-549.451172691716,959.835950372066,0.0108055006313189,15.4430685043,184.807281494,0.0120881912754674
"4910839",0,2008-08-03,34.270378,-119.339924,5.96159697494939e-08,NA,NA,NA,1.12602711516754,0.0177963037635048,-10.7402352646687,796.053495923239,NA,NA,NA,NA
"4910839",0,2008-08-04,34.103166,-119.718603,7.37299693137709e-07,9.93140803681702,0.129239398053309,19.7197163330158,1.41327701523788,0.0213040274723712,-282.234373695197,883.046096342968,0.00255434462723205,NA,NA,0.0122953032302565
"4910839",0,2008-08-05,33.59478,-120.353381,3.83750408020167e-07,21.9810042692944,0.112446074980222,17.3465279536013,1.10842255583487,0.0247728413105951,-1133.30273430217,1344.33810827418,0.00580002063038631,24.9170436859,223.753128052,0.00963044303736122
"4910839",0,2008-08-06,33.193358,-121.15759,3.9386142432025e-08,34.5130815252943,0.0929080706203957,16.26451754283,0.605619725778298,0.0219257458512001,-3567.3359401891,1189.75005123132,0.00867911114148954,15.2609415054,248.277023315,0.00849479851902498
"4910839",0,2008-08-07,33.429983,-121.658536,-6.9505327066559e-07,41.3381897078707,0.138348006195405,16.2949091472989,0.431375220743984,0.0207138744101196,-3476.22949454143,889.325912899418,0.00260349599425579,10.6610422134,226.296417236,0.0089333720906211
"4910839",0,2008-08-08,33.475132,-121.709173,-7.87521854785372e-07,39.8386111718958,0.144321874063423,16.4125803999319,0.399996511322861,0.0199109736343324,-3717.18164186128,801.081979801133,0.00288420590997909,10.6610422134,226.296417236,0.00928388119610149
"4910839",0,2008-08-09,33.600697,-122.341779,-3.15959450034947e-07,31.337020560754,0.0881103336768935,16.076077971474,0.322767563714311,0.0274250216846839,-3925.05273418858,464.266601636612,0.00537623460859162,27.8194293976,211.083053589,0.00920827835798717
"4910839",0,2008-08-10,33.867419,-123.630232,-3.19890535625735e-07,20.3749749338873,0.0224186481143782,16.256727354354,0.496656141446703,0.0591485078485078,-4699.92285394477,130.702975103146,0.00422079100213566,36.3448486328,183.262817383,0.00958270780121656
"4910839",0,2008-08-11,33.964587,-123.425332,-6.84921306828386e-08,18.0992882573155,0.0449599187109911,16.4051219571434,0.388012943255047,0.0456964658274083,-4435.78808554253,147.612222743143,0.0136232645035249,15.117934227,177.822845459,0.0101072933179338
"4910839",0,2008-08-12,33.829549,-123.698611,-1.36452006556268e-07,40.0432737948429,0.0381148066151904,15.9326824255089,0.528984346698562,0.0671805105023019,-4699.92285394477,130.702975103146,0.00197735925579411,36.3448486328,183.262817383,0.00955766450830335
"4910839",0,2008-08-13,33.64687,-125.047259,1.27920554772386e-08,48.5719969337019,0.253776785773053,17.139692780917,0.756950192816541,0.0813587279261034,-4486.69531059644,123.969651279399,0.0188356880969462,15.5497751236,194.733261108,0.00927447698471701
"4910839",0,2008-08-14,33.324703,-125.684643,1.31373600595129e-07,28.1897382667378,0.229883403850638,17.9846401927898,0.559642246819454,0.0485169470457466,-4402.09668043836,128.317017433725,0.00919035352631796,13.2406015396,197.158050537,0.0101285828656735
"4910839",0,2008-08-15,33.608205,-125.729092,8.51873358683015e-08,49.0955613044126,0.244141128937641,18.1677249068787,0.6166062867923,0.0556575143693181,-4416.06933740575,133.709883076684,0.0126761892085402,16.3708953857,197.879623413,0.00957910577154426
"4910839",0,2008-08-16,34.836282,-125.705304,-1.84513555709048e-08,61.1695091116571,0.266523714295988,17.9276690136835,0.592201320352993,0.0635857372340378,-4598.70605342827,112.027201531602,0.014163732677054,4.66406536102,210.860488892,0.00893218972370798
"4910839",0,2008-08-17,34.510497,-125.002963,8.09836700565527e-09,10.0799045217795,0.170654810861092,17.9817494789637,0.80010361817743,0.0930948743845966,-4528.93652286785,168.172543605421,0.0392328582248019,8.03649902344,222.706863403,0.00942017374080567
"4910839",0,2008-08-18,34.257526,-124.72268,2.34717647413605e-08,7.80876971147781,0.0717881536773425,16.674796533644,0.737161212319221,0.0896235437352977,-4579.73730457092,152.536560525476,0.0562871627420152,10.5313453674,201.010055542,0.0092793271315635
"4910839",0,2008-08-19,33.940682,-125.4291,1.2434716875746e-07,46.7455895125344,0.244802896441097,18.1774649662932,0.712121379155041,0.0725756400289541,-4679.37597675432,127.354175771224,0.0226810460383706,11.7688179016,189.794555664,0.00987769263266171
"4910839",0,2008-08-20,34.365221,-124.433109,2.03743624969307e-07,9.27155447344274,0.017145558165374,17.328368327388,0.607147770885173,0.0721416114630225,-4400.62988511929,159.827321266136,0.00461541830497703,13.7341156006,197.333312988,0.00976763778630878
"4910839",0,2008-08-21,34.718458,-124.884768,-6.44271211727651e-08,13.5939004290736,0.149210547054234,18.061117020554,0.701038775022952,0.093835371035798,-4448.9326173383,197.848109557176,0.0192483256516939,6.78994846344,235.893966675,0.0107354055463785
"4910839",0,2008-08-22,35.153902,-124.515434,-2.13288639380376e-07,13.8617955072513,0.142782717937384,17.7097052613782,0.684817745533628,0.0715434967905578,-4334.57617201818,249.681406907098,0.0764201405546603,6.57611465454,246.277236938,0.0106433623279798
"4910839",0,2008-08-23,35.142734,-124.00501,9.76931209116078e-09,16.3294978037801,0.042416180271834,17.0217258283137,0.626842518575706,0.0432758057079117,-4148.2919924748,267.057467720949,0.0213846263784465,6.3633646965,201.28994751,0.00993197692813882
"4910839",0,2008-08-24,35.306905,-123.510025,-4.55547319021836e-08,24.7612568048225,0.116533966384129,16.8121411854295,0.56599298291866,0.0303899051186559,-4039.36425823604,342.438937340557,0.00468903628523065,6.79857206345,217.474899292,0.0103112042135468
"4910839",0,2008-08-25,35.7524,-122.829633,-5.1096601896015e-07,19.2587025209748,0.134084783354007,16.0518038830962,0.628628186306102,0.0276358193439806,-3541.99218715597,1066.48817281972,0.0423152148401319,20.8221855164,239.538986206,0.00857743415389972
"4910839",0,2008-08-26,36.34514,-122.272803,1.64523938462944e-06,28.3608711865262,0.0673596648171374,14.5483584665605,0.684237100345833,0.0256526829188828,-1058.49218623888,1546.14637754609,0.0048691226026733,55.9890556335,240.311767578,0.0080787207022181
"4910839",0,2008-08-27,36.100509,-122.281319,7.11845572981302e-07,27.3330469054625,0.0588853563471642,14.8778575447463,0.721507415106797,0.0245877234432011,-1401.68945782211,1566.69583054701,0.0012608877076815,55.9256477356,229.553222656,0.00862628110155317
"4910839",0,2008-08-28,35.26756,-122.203977,8.59262859828587e-09,22.429379150457,0.0510518604638251,15.6644153239321,0.601287322468036,0.0190332670598153,-3839.72949253217,1493.97594348585,0.00171531043501974,14.5809316635,210.788009644,0.00846322803644228
"4910839",0,2008-08-29,35.63471,-122.568285,3.23282279815958e-07,21.1029861250767,0.104844307030438,15.5869050422157,0.564310299321334,0.0259156009442173,-3493.67187487592,1371.06306822916,0.0308492942952898,23.1712017059,174.744644165,0.00835940492948308
"4910839",0,2008-08-30,35.491155,-123.112014,1.24928360321414e-06,22.4496705082413,0.130096214230992,15.7637142915538,0.56062565658457,0.0322374655653936,-3874.87402384509,643.611090144499,0.010785241655404,10.3248538971,203.975860596,0.00850130475054894
"4910839",0,2008-08-31,35.746076,-122.785865,4.31575193538157e-07,27.4141148421003,0.144752516292782,15.6362307070584,0.500439305872839,0.032008542102039,-2676.33789069969,1179.91179287246,0.0299690951912697,20.8221855164,239.538986206,0.00840503643515078
"4910839",0,2008-09-01,36.203588,-122.730786,1.15514738658429e-06,34.5615374061644,0.103375884264026,15.2813886735136,0.599216409843275,0.0327892938652475,-3251.39843774905,1407.46047428303,0.0387042475719223,21.563117981,225.317276001,0.0089016490970864
"4910839",0,2008-09-02,35.13126,-122.880268,3.32733481122954e-07,22.3682826953532,0.128955807201557,15.7070153306335,0.438820017190888,0.0264153138399849,-3987.46191407182,802.380750062319,0.0167335624577993,6.607421875,197.73840332,0.00869769760490214
"4910839",0,2008-09-03,33.829621,-123.07259,4.52391495764109e-07,26.5816217553905,0.075750839146579,16.316079961772,0.601212322372678,0.0308830732430899,-4326.81542981691,166.152710664281,0.0107633905418486,11.4643735886,225.529373169,0.00923781592541724
"4910839",0,2008-09-04,33.846135,-123.071751,2.63366046074123e-07,30.8877769766594,0.0938086098240165,16.456108459321,0.617325988258747,0.0321429723639015,-4326.81542981691,166.152710664281,0.00651756733824772,11.4643735886,225.529373169,0.00897665326711625
"4910839",0,2008-09-05,33.487141,-123.045893,-4.49310637597791e-08,37.9231828582962,0.0907892679922128,16.8141334313454,0.54805383771108,0.0395898135040975,-4230.60741940542,157.822518032772,0.0052342726004787,14.1584835052,206.656570435,0.00958375638123265
"4910839",0,2008-09-06,33.137841,-123.418245,-4.1374107363385e-08,24.5961003929055,0.0888881939547083,17.1208445634787,0.572120190246113,0.0586353717206063,-4196.49511589801,124.15466251136,0.0466370402702683,16.1606369019,206.494720459,0.00989059046530564
"4910839",0,2008-09-07,32.674833,-124.188644,2.87838141785012e-08,42.3834238954165,0.171372043456746,17.7260861804753,0.714210781336541,0.0828504123494736,-4278.45507727084,128.301845869023,0.0292723616890764,17.2349281311,173.067108154,0.00987253884610483
"4910839",0,2008-09-08,33.064313,-125.046834,1.80310477304367e-07,36.2234672244159,0.193955480829947,17.1640134489128,0.889454630981712,0.0884489155115956,-4621.65332020839,123.839111925973,0.0155506821777629,12.6578111649,219.616378784,0.00951394162080474
"4910839",0,2008-09-09,32.490149,-125.151173,2.02185021781676e-07,32.8052775039688,0.279601731197709,18.6357542585806,0.696298517381659,0.0780467668320704,-4345.5263669167,149.051454532778,0.0113065458198505,11.2081594467,217.789642334,0.0101212040535622
"4910839",0,2008-09-10,30.993004,-125.458271,-3.89868813988697e-08,59.9186402935048,0.290118551816272,18.1104309776429,0.345409614144572,0.0407904155082418,-4025.18652419661,205.68577185792,0.0634026508569016,21.7773227692,238.992996216,0.00973017168784153
"4910839",0,2008-09-11,31.187441,-125.7605,-3.57490879200037e-09,74.5021511590651,0.328217525304339,18.3312305107919,0.259942811703233,0.0365596382742895,-4261.61230475513,195.779174934961,0.0659846533472934,13.256313324,164.754821777,0.00930051412529549
"4910839",0,2008-09-12,32.129396,-125.790577,-4.73975003815504e-08,38.0400745115261,0.293877641298081,18.2914138791468,0.271441218029438,0.0428232213727343,-4408.70019275873,174.962811876173,0.00846297257974669,24.1078586578,186.358505249,0.0104189500718404
"4910839",0,2008-09-13,31.823965,-125.751563,-2.67673109376599e-08,63.0960410759152,0.357287625706015,18.7880458250969,0.293943824067547,0.0361241210051267,-4167.62499893032,177.454584692056,0.0220015596462724,14.8792562485,186.939712524,0.00996588116475733
"4910839",0,2008-09-14,30.303983,-125.592156,-6.32979474702425e-08,36.382126254316,0.278258215869976,17.8189618705134,0.452200858271889,0.0331848674737386,-3836.50293198811,196.619729963184,0.00275933838702719,38.2992935181,157.97052002,0.00972822120225458
"4910839",0,2008-09-15,30.074805,-125.438104,-8.79788786273617e-08,29.8483660096812,0.309406142092236,19.014490886187,0.426347065805482,0.0293712261122862,-4474.07519583568,205.515668321583,0.0204895670025096,28.09116745,182.884918213,0.0100388833626689
"4910839",0,2008-09-18,30.236598,-125.823439,1.16348407119039e-08,43.6386097939768,0.299966330427914,18.2955403190028,0.370519806810652,0.0304954676871235,-3909.57617135387,202.121839227197,0.00492982022320633,44.0328407288,202.059692383,0.00968938454099807
"4910839",0,2008-09-19,30.031639,-125.636562,-4.71261337907926e-08,23.9938293224363,0.313064085331117,19.2309242188867,0.315398261545795,0.0294173611661474,-4370.82128771166,201.507188449556,0.00711085446708402,31.1605510712,176.015914917,0.0105725533937031
"4910839",0,2008-09-22,30.747914,-125.898676,-1.41866299867531e-07,22.1689891468677,0.289028543210598,18.8664322068574,0.263379722173472,0.0346434341770796,-4166.16894773847,208.667696119655,0.014954054880993,24.2631244659,245.143234253,0.010668610004321
"4910839",0,2008-09-23,30.747801,-125.621311,-1.31882410224668e-07,27.2005946420073,0.272378078244555,19.0043723385087,0.258059552742175,0.0386874731962653,-3991.68847571542,207.124665425761,0.0126305427441027,23.8733463287,169.551345825,0.0108042712722623
"4910839",0,2008-09-24,30.312219,-125.278955,4.64809775122099e-08,25.0628501001408,0.278127986877055,18.6435657065415,0.367603697637698,0.0351085049224494,-4163.06249941349,188.805198373848,0.00356027192992869,34.6042022705,158.057418823,0.0106269138033665
"4910839",0,2008-09-25,30.902316,-126.247305,6.83318308132856e-08,40.6612713312086,0.306842755630596,18.8633839864621,0.270769999434584,0.0297864730675704,-4467.16503978411,200.380823213623,0.0209393887692652,30.4714031219,173.325714111,0.0103935501736763
"4910839",0,2008-09-26,30.996396,-125.986383,-8.94964188688178e-08,44.772389461979,0.297398970424972,19.0282345448793,0.302543750883917,0.0321652116155088,-4275.41113369033,204.849750883844,0.0239199544349747,30.3010787964,200.829238892,0.0101712959760057
"4910839",0,2008-07-28,34.13864,-120.0142,1.24882599504982e-07,9.31627919066863,0.137566078215465,18.4738502065601,1.07326344762418,0.0274970517696224,-413.787106277172,1043.1902254556,0.00851924295990241,15.4430685043,184.807281494,0.0126340989864871
"4910839",0,2008-07-29,34.418816,-120.332393,1.01184064520665e-06,8.95879249387602,0.130050690443682,18.1463457787162,1.18292387492703,0.0268483013708283,12.3945290816679,1111.66819738551,NA,NA,NA,0.0118413137478042
"4910839",0,2008-07-30,35.378564,-121.098958,1.85611393715889e-06,18.4201846433912,0.0955021196978164,15.1572206884381,0.759414882679561,0.01503565751227,-217.426758809945,1162.306652838,0.00826337981755607,NA,NA,0.00822110368209046
"4910839",0,2008-07-31,35.428822,-121.557024,1.09795803577857e-06,21.2514131499225,0.0852663607835496,14.3766769407804,0.600393262115997,0.027404910348499,-949.647462231219,1575.53694421281,0.00167375594741434,20.3136901855,241.712753296,0.00755242488562416
"4910839",0,2008-08-01,35.624688,-121.360636,2.33921424989861e-06,20.9440752883085,0.08606680707834,13.9778791132497,0.563255403017376,0.023935259875761,-173.944338246032,1332.16601531108,0.0329719785450071,20.7080173492,232.224319458,0.00819224718082232
"4910839",0,2008-08-02,34.952369,-122.407251,-8.87351458747723e-07,42.8080043864384,0.0999650363425251,15.4204204215058,0.473120132448081,0.0336641782438027,-4065.32812479879,1157.90936595651,0.00463428547153862,5.47277164459,171.856719971,0.00850736399684275
"4910839",0,2008-08-03,34.160679,-123.212212,-6.42359819296188e-07,34.7279539761837,0.0552421532407896,15.784314975327,0.33513967009116,0.0307166210924007,-4357.93749977372,163.112617006705,0.0370441536761378,12.39544487,203.682662964,0.00895770284944848
"4910839",0,2008-08-04,34.014318,-123.343974,-2.17174696977815e-07,43.5777326389434,0.0422963874420819,15.6448930464899,0.385534857759343,0.0386733554717012,-4387.02246186709,152.361639990072,0.0223565794442858,11.054391861,226.52192688,0.00909088626088845
"4910839",0,2008-08-05,34.259075,-123.34065,-7.49379718325912e-08,34.4227289753764,0.0583449775477317,15.7515690783389,0.338233875448826,0.0309602018823145,-4442.8974618312,169.012022443768,0.00549701183740058,12.39544487,203.682662964,0.00936712785559309
"4910839",0,2008-08-06,34.233866,-123.520599,-2.94061920500904e-07,28.0555262592516,0.0563876668688225,15.896124161528,0.417169178117728,0.0422788884339278,-4418.02929603678,161.275435155226,0.00227849470140142,13.9329776764,175.262069702,0.00944638296495325
